Bm18582b,WBGene00304236,Bma-arv-1
Bm18583,WBGene00304241,NA
Bm18584,WBGene00304245,NA
Bm18585,WBGene00304246,Bma-mdt-21
Bm18586,WBGene00304249,NA
Bm18587,WBGene00304751,Bma-ttr-49
Bm18588a,WBGene00304752,NA
Bm18588b,WBGene00304752,NA
Bm18589,WBGene00304761,NA
Bm1858a,WBGene00222119,NA
Bm1858b,WBGene00222119,NA
Bm1859,WBGene00222120,Bma-oxa-1.1
Bm18590,WBGene00304764,Bma-cmt-1.2
Bm18591,WBGene00304774,NA
Bm18592,WBGene00304777,NA
Bm18593,WBGene00304778,NA
Bm18594,WBGene00304784,NA
Bm18595,WBGene00304796,NA
Bm18596,WBGene00304799,NA
Bm18597,WBGene00304800,NA
Bm18598,WBGene00304801,NA
Bm18599,WBGene00304802,NA
Bm18600,WBGene00304803,Bma-twk-30
Bm18601,WBGene00304804,NA
Bm18602,WBGene00304805,NA
Bm18603,WBGene00304807,NA
Bm18604,WBGene00304809,NA
Bm18605,WBGene00304810,NA
Bm18606,WBGene00304821,NA
Bm18607,WBGene00304919,NA
Bm1860a,WBGene00222121,Bma-tads-1
Bm1860b,WBGene00222121,Bma-tads-1
Bm1860c,WBGene00222121,Bma-tads-1
Bm1860d,WBGene00222121,Bma-tads-1
Bm1861,WBGene00222122,NA
Bm1863,WBGene00222124,Bma-sup-37
Bm1864a,WBGene00222125,NA
Bm1864b,WBGene00222125,NA
Bm1864c,WBGene00222125,NA
Bm1864d,WBGene00222125,NA
Bm1866a,WBGene00222127,NA
Bm1866b,WBGene00222127,NA
Bm1867a,WBGene00222128,NA
Bm1867b,WBGene00222128,NA
Bm1868,WBGene00222129,NA
Bm1869a,WBGene00222130,NA
Bm1869b,WBGene00222130,NA
Bm1870a,WBGene00222131,Bma-ark-1
Bm1870b,WBGene00222131,Bma-ark-1
Bm1871,WBGene00222132,Bma-clc-2
Bm1872a,WBGene00222133,NA
Bm1872b,WBGene00222133,NA
Bm1873a,WBGene00222134,NA
Bm1873b,WBGene00222134,NA
Bm1874,WBGene00222135,Bma-clc-5
Bm1875a,WBGene00222136,Bma-gtf-2F1
Bm1875b,WBGene00222136,Bma-gtf-2F1
Bm1876,WBGene00222137,NA
Bm1877a,WBGene00222138,NA
Bm1877b,WBGene00222138,NA
Bm1878,WBGene00222139,Bma-rga-8
Bm1879,WBGene00222140,Bma-cpna-3
Bm1880,WBGene00222141,NA
Bm1881,WBGene00222142,Bma-icln-1.2
Bm1882a,WBGene00222143,NA
Bm1882b,WBGene00222143,NA
Bm1882c,WBGene00222143,NA
Bm1883a,WBGene00222144,NA
Bm1883b,WBGene00222144,NA
Bm1884,WBGene00222145,Bma-fan-1
Bm1885,WBGene00222146,NA
Bm1886,WBGene00222147,NA
Bm1887,WBGene00222148,Bma-mtrr-1
Bm1888a,WBGene00222149,Bma-cam-1
Bm1888b,WBGene00222149,Bma-cam-1
Bm1888c,WBGene00222149,Bma-cam-1
Bm1888d,WBGene00222149,Bma-cam-1
Bm1888e,WBGene00222149,Bma-cam-1
Bm1888f,WBGene00222149,Bma-cam-1
Bm1889a,WBGene00222150,Bma-cln-3.2
Bm1889b,WBGene00222150,Bma-cln-3.2
Bm189,WBGene00220450,NA
Bm1890,WBGene00222151,Bma-erm-1
Bm1891a,WBGene00222152,Bma-let-526
Bm1891b,WBGene00222152,Bma-let-526
Bm1891c,WBGene00222152,Bma-let-526
Bm1891d,WBGene00222152,Bma-let-526
Bm1891f,WBGene00222152,Bma-let-526
Bm1891h,WBGene00222152,Bma-let-526
Bm1892,WBGene00222153,Bma-ahsa-1
Bm1893a,WBGene00222154,Bma-unc-76
Bm1893b,WBGene00222154,Bma-unc-76
Bm1893c,WBGene00222154,Bma-unc-76
Bm1893d,WBGene00222154,Bma-unc-76
Bm1893e,WBGene00222154,Bma-unc-76
Bm1894a,WBGene00222155,Bma-madf-5
Bm1894b,WBGene00222155,Bma-madf-5
Bm1895,WBGene00222156,Bma-mlt-2
Bm1896a,WBGene00222157,Bma-nhr-23
Bm1896b,WBGene00222157,Bma-nhr-23
Bm1896c,WBGene00222157,Bma-nhr-23
Bm1898a,WBGene00222159,Bma-swsn-9
Bm1898b,WBGene00222159,Bma-swsn-9
Bm1899,WBGene00222160,NA
Bm1900,WBGene00222161,NA
Bm1901a,WBGene00222162,Bma-hlh-8
Bm1901b,WBGene00222162,Bma-hlh-8
Bm1902,WBGene00222163,NA
Bm1903,WBGene00222164,Bma-snpn-1
Bm1904,WBGene00222165,NA
Bm1905,WBGene00222166,NA
Bm1907a,WBGene00222168,Bma-sup-18
Bm1907b,WBGene00222168,Bma-sup-18
Bm1908a,WBGene00222169,Bma-dyn-1.1
Bm1908b,WBGene00222169,Bma-dyn-1.1
Bm1909,WBGene00222170,Bma-olrn-1
Bm1910,WBGene00222171,Bma-lron-3
Bm1912a,WBGene00222173,Bma-jud-4
Bm1912b,WBGene00222173,Bma-jud-4
Bm1913,WBGene00222174,NA
Bm1914a,WBGene00222175,NA
Bm1914b,WBGene00222175,NA
Bm1915,WBGene00222176,Bma-nra-4
Bm1916,WBGene00222177,Bma-ced-5
Bm1917a,WBGene00222178,Bma-tax-6
Bm1917b,WBGene00222178,Bma-tax-6
Bm1917c,WBGene00222178,Bma-tax-6
Bm1918,WBGene00222179,NA
Bm1919a,WBGene00222180,NA
Bm1919b,WBGene00222180,NA
Bm1920a,WBGene00222181,Bma-cids-1
Bm1920b,WBGene00222181,Bma-cids-1
Bm1920c,WBGene00222181,Bma-cids-1
Bm1921a,WBGene00222182,Bma-fbxl-1
Bm1921b,WBGene00222182,Bma-fbxl-1
Bm1922a,WBGene00222183,NA
Bm1922b,WBGene00222183,NA
Bm1923a,WBGene00222184,Bma-tsp-17
Bm1923b,WBGene00222184,Bma-tsp-17
Bm1923c,WBGene00222184,Bma-tsp-17
Bm1923d,WBGene00222184,Bma-tsp-17
Bm1923e,WBGene00222184,Bma-tsp-17
Bm1923f,WBGene00222184,Bma-tsp-17
Bm1923g,WBGene00222184,Bma-tsp-17
Bm1923h,WBGene00222184,Bma-tsp-17
Bm1924a,WBGene00222185,NA
Bm1924b,WBGene00222185,NA
Bm1924c,WBGene00222185,NA
Bm1924d,WBGene00222185,NA
Bm1925,WBGene00222186,Bma-dyf-11
Bm1926a,WBGene00222187,Bma-npr-19
Bm1926b,WBGene00222187,Bma-npr-19
Bm1927a,WBGene00222188,Bma-aex-3
Bm1927b,WBGene00222188,Bma-aex-3
Bm1928,WBGene00222189,NA
Bm1929a,WBGene00222190,NA
Bm1929b,WBGene00222190,NA
Bm193,WBGene00220454,NA
Bm1930a,WBGene00222191,Bma-lmp-1
Bm1930b,WBGene00222191,Bma-lmp-1
Bm1931a,WBGene00222192,Bma-kin-19
Bm1931b,WBGene00222192,Bma-kin-19
Bm1932,WBGene00222193,Bma-cel-1
Bm1934a,WBGene00222195,Bma-gly-20
Bm1934b,WBGene00222195,Bma-gly-20
Bm1936a,WBGene00222197,NA
Bm1936b,WBGene00222197,NA
Bm1937,WBGene00222198,NA
Bm1938,WBGene00222199,NA
Bm1939,WBGene00222200,Bma-nstp-4
Bm1940a,WBGene00222201,NA
Bm1940b,WBGene00222201,NA
Bm1943a,WBGene00222204,Bma-gck-4
Bm1943b,WBGene00222204,Bma-gck-4
Bm1943c,WBGene00222204,Bma-gck-4
Bm1943d,WBGene00222204,Bma-gck-4
Bm1944a,WBGene00222205,Bma-adm-2
Bm1944b,WBGene00222205,Bma-adm-2
Bm1946,WBGene00222207,Bma-arrd-25
Bm1947a,WBGene00222208,Bma-pac-1
Bm1947b,WBGene00222208,Bma-pac-1
Bm1947c,WBGene00222208,Bma-pac-1
Bm1947d,WBGene00222208,Bma-pac-1
Bm1947e,WBGene00222208,Bma-pac-1
Bm1947f,WBGene00222208,Bma-pac-1
Bm1948,WBGene00222209,Bma-sid-1
Bm1949,WBGene00222210,Bma-unc-46
Bm195,WBGene00220456,NA
Bm1950a,WBGene00222211,NA
Bm1950b,WBGene00222211,NA
Bm1952,WBGene00222213,Bma-ikb-1
Bm1953,WBGene00222214,Bma-rpl-14
Bm1954a,WBGene00222215,NA
Bm1954b,WBGene00222215,NA
Bm1955,WBGene00222216,Bma-dis-3
Bm1956,WBGene00222217,NA
Bm1957,WBGene00222218,NA
Bm1959a,WBGene00222220,Bma-mog-4
Bm1959b,WBGene00222220,Bma-mog-4
Bm196,WBGene00220457,NA
Bm1960,WBGene00222221,NA
Bm1961a,WBGene00222222,NA
Bm1961b,WBGene00222222,NA
Bm1961c,WBGene00222222,NA
Bm1962,WBGene00222223,Bma-hpo-9
Bm1963,WBGene00222224,NA
Bm1964a,WBGene00222225,Bma-hyls-1
Bm1964b,WBGene00222225,Bma-hyls-1
Bm1966a,WBGene00222227,Bma-ufd-3
Bm1966b,WBGene00222227,Bma-ufd-3
Bm1968,WBGene00222229,NA
Bm1969,WBGene00222230,NA
Bm197,WBGene00220458,NA
Bm1970a,WBGene00222231,NA
Bm1970b,WBGene00222231,NA
Bm1971a,WBGene00222232,Bma-snx-1
Bm1971b,WBGene00222232,Bma-snx-1
Bm1972a,WBGene00222233,NA
Bm1972b,WBGene00222233,NA
Bm1973a,WBGene00222234,Bma-ife-4
Bm1973b,WBGene00222234,Bma-ife-4
Bm1974a,WBGene00222235,Bma-attf-4
Bm1974b,WBGene00222235,Bma-attf-4
Bm1974c,WBGene00222235,Bma-attf-4
Bm1974d,WBGene00222235,Bma-attf-4
Bm1975,WBGene00222236,Bma-mapk-15
Bm1977a,WBGene00222238,NA
Bm1977b,WBGene00222238,NA
Bm1977c,WBGene00222238,NA
Bm1977d,WBGene00222238,NA
Bm1978a,WBGene00222239,NA
Bm1978b,WBGene00222239,NA
Bm1979a,WBGene00222240,Bma-txdc-9
Bm1979b,WBGene00222240,Bma-txdc-9
Bm1980,WBGene00222241,Bma-let-756
Bm1981,WBGene00222242,NA
Bm1982,WBGene00222243,Bma-nas-4
Bm1983,WBGene00222244,Bma-atgl-1
Bm1985,WBGene00222246,Bma-popl-1
Bm1986,WBGene00222247,Bma-mrps-17
Bm1987,WBGene00222248,NA
Bm1988a,WBGene00222249,NA
Bm1988b,WBGene00222249,NA
Bm1990a,WBGene00222251,NA
Bm1990b,WBGene00222251,NA
Bm1992,WBGene00222253,NA
Bm1993,WBGene00222254,Bma-ckk-1
Bm1994,WBGene00222255,NA
Bm1995,WBGene00222256,NA
Bm1996,WBGene00222257,Bma-unc-94
Bm1997a,WBGene00222258,Bma-sir-2.4.2
Bm1997b,WBGene00222258,Bma-sir-2.4.2
Bm1997c,WBGene00222258,Bma-sir-2.4.2
Bm1998a,WBGene00222259,Bma-mvb-12
Bm1998b,WBGene00222259,Bma-mvb-12
Bm1999a,WBGene00222260,Bma-mthf-1
Bm1999b,WBGene00222260,Bma-mthf-1
Bm199a,WBGene00220460,NA
Bm199b,WBGene00220460,NA
Bm199c,WBGene00220460,NA
Bm19a,WBGene00220280,NA
Bm19b,WBGene00220280,NA
Bm2000a,WBGene00222261,NA
Bm2000b,WBGene00222261,NA
Bm2001,WBGene00222262,NA
Bm2002a,WBGene00222263,NA
Bm2002b,WBGene00222263,NA
Bm2003a,WBGene00222264,Bma-lact-6
Bm2003b,WBGene00222264,Bma-lact-6
Bm2004,WBGene00222265,NA
Bm2006a,WBGene00222267,Bma-mel-11
Bm2006b,WBGene00222267,Bma-mel-11
Bm2006c,WBGene00222267,Bma-mel-11
Bm2006d,WBGene00222267,Bma-mel-11
Bm2006e,WBGene00222267,Bma-mel-11
Bm2006f,WBGene00222267,Bma-mel-11
Bm2006g,WBGene00222267,Bma-mel-11
Bm2006h,WBGene00222267,Bma-mel-11
Bm2007,WBGene00222268,NA
Bm2008a,WBGene00222269,NA
Bm2008b,WBGene00222269,NA
Bm2009a,WBGene00222270,Bma-doxa-1
Bm2009b,WBGene00222270,Bma-doxa-1
Bm2011a,WBGene00222272,NA
Bm2011b,WBGene00222272,NA
Bm2011c,WBGene00222272,NA
Bm2012,WBGene00222273,NA
Bm2013,WBGene00222274,Bma-rha-2
Bm2014,WBGene00222275,NA
Bm2015a,WBGene00222276,NA
Bm2015b,WBGene00222276,NA
Bm2016a,WBGene00222277,NA
Bm2016b,WBGene00222277,NA
Bm2017,WBGene00222278,NA
Bm2018,WBGene00222279,Bma-prk-1
Bm2019,WBGene00222280,NA
Bm2020a,WBGene00222281,NA
Bm2020b,WBGene00222281,NA
Bm2020c,WBGene00222281,NA
Bm2020d,WBGene00222281,NA
Bm2022,WBGene00222283,NA
Bm2023,WBGene00222284,Bma-adah-1
Bm2024a,WBGene00222285,NA
Bm2024b,WBGene00222285,NA
Bm2025a,WBGene00222286,Bma-trxr-1
Bm2025b,WBGene00222286,Bma-trxr-1
Bm2025c,WBGene00222286,Bma-trxr-1
Bm2025d,WBGene00222286,Bma-trxr-1
Bm2026,WBGene00222287,Bma-ufl-1
Bm2027,WBGene00222288,Bma-cogc-2
Bm2028a,WBGene00222289,NA
Bm2028b,WBGene00222289,NA
Bm2028c,WBGene00222289,NA
Bm2029a,WBGene00222290,Bma-npr-17
Bm2029b,WBGene00222290,Bma-npr-17
Bm2030,WBGene00222291,Bma-atp-5
Bm2031a,WBGene00222292,NA
Bm2031b,WBGene00222292,NA
Bm2032,WBGene00222293,Bma-jmjd-5
Bm2033,WBGene00222294,Bma-glb-3
Bm2034a,WBGene00222295,NA
Bm2034b,WBGene00222295,NA
Bm2034c,WBGene00222295,NA
Bm2035a,WBGene00222296,Bma-rnp-9
Bm2035b,WBGene00222296,Bma-rnp-9
Bm2037a,WBGene00222298,Bma-tlk-1
Bm2037b,WBGene00222298,Bma-tlk-1
Bm2037c,WBGene00222298,Bma-tlk-1
Bm2038a,WBGene00222299,Bma-ham-2
Bm2038b,WBGene00222299,Bma-ham-2
Bm2039a,WBGene00222300,NA
Bm2039b,WBGene00222300,NA
Bm204,WBGene00220465,NA
Bm2040,WBGene00222301,NA
Bm2042a,WBGene00222303,NA
Bm2042b,WBGene00222303,NA
Bm2043a,WBGene00222304,Bma-bath-44
Bm2043b,WBGene00222304,Bma-bath-44
Bm2047a,WBGene00222308,NA
Bm2047b,WBGene00222308,NA
Bm2048,WBGene00222309,Bma-tol-1
Bm2049a,WBGene00222310,NA
Bm2049b,WBGene00222310,NA
Bm2049c,WBGene00222310,NA
Bm205,WBGene00220466,NA
Bm2050a,WBGene00222311,Bma-pct-1
Bm2050b,WBGene00222311,Bma-pct-1
Bm2050c,WBGene00222311,Bma-pct-1
Bm2051,WBGene00222312,Bma-wsp-1
Bm2052a,WBGene00222313,Bma-hgrs-1
Bm2052b,WBGene00222313,Bma-hgrs-1
Bm2053,WBGene00222314,Bma-atf-7
Bm2054,WBGene00222315,Bma-clh-5
Bm2055,WBGene00222316,Bma-lig-4
Bm2056a,WBGene00222317,NA
Bm2056b,WBGene00222317,NA
Bm2056c,WBGene00222317,NA
Bm2056d,WBGene00222317,NA
Bm2057,WBGene00222318,NA
Bm2058,WBGene00222319,Bma-cgh-1
Bm2060a,WBGene00222321,Bma-cux-7
Bm2060b,WBGene00222321,Bma-cux-7
Bm2060c,WBGene00222321,Bma-cux-7
Bm2061,WBGene00222322,Bma-wdr-20
Bm2062,WBGene00222323,NA
Bm2063,WBGene00222324,Bma-zyg-11
Bm2064,WBGene00222325,Bma-hda-2
Bm2065,WBGene00222326,Bma-swsn-7
Bm2066a,WBGene00222327,Bma-nrf-6
Bm2066b,WBGene00222327,Bma-nrf-6
Bm2067a,WBGene00222328,Bma-sap-49
Bm2067b,WBGene00222328,Bma-sap-49
Bm2068a,WBGene00222329,Bma-arp-6
Bm2068b,WBGene00222329,Bma-arp-6
Bm2069,WBGene00222330,Bma-ubh-4
Bm2070a,WBGene00222331,Bma-egl-5
Bm2070b,WBGene00222331,Bma-egl-5
Bm2071a,WBGene00222332,Bma-mab-5
Bm2071b,WBGene00222332,Bma-mab-5
Bm2072a,WBGene00222333,Bma-cyk-7
Bm2072b,WBGene00222333,Bma-cyk-7
Bm2072c,WBGene00222333,Bma-cyk-7
Bm2073,WBGene00222334,Bma-tmd-2
Bm2075a,WBGene00222336,NA
Bm2075b,WBGene00222336,NA
Bm2075c,WBGene00222336,NA
Bm2076a,WBGene00222337,NA
Bm2076b,WBGene00222337,NA
Bm2077,WBGene00222338,NA
Bm2078,WBGene00222339,Bma-nhr-67
Bm2079a,WBGene00222340,NA
Bm2079b,WBGene00222340,NA
Bm2080a,WBGene00222341,NA
Bm2080b,WBGene00222341,NA
Bm2081,WBGene00222342,Bma-vgln-1
Bm2083,WBGene00222344,Bma-algn-8
Bm2084,WBGene00222345,NA
Bm2085,WBGene00222346,NA
Bm2086,WBGene00222347,Bma-ser-7
Bm2087,WBGene00222348,NA
Bm2088a,WBGene00222349,Bma-hsp-25
Bm2088b,WBGene00222349,Bma-hsp-25
Bm2089,WBGene00222350,Bma-daf-11
Bm208a,WBGene00220469,NA
Bm208b,WBGene00220469,NA
Bm2090a,WBGene00222351,Bma-spe-6.2
Bm2090b,WBGene00222351,Bma-spe-6.2
Bm2092a,WBGene00222353,Bma-unc-89
Bm2092b,WBGene00222353,Bma-unc-89
Bm2092c,WBGene00222353,Bma-unc-89
Bm2092d,WBGene00222353,Bma-unc-89
Bm2093a,WBGene00222354,NA
Bm2093b,WBGene00222354,NA
Bm2094a,WBGene00222355,NA
Bm2094b,WBGene00222355,NA
Bm2095,WBGene00222356,Bma-rpl-19
Bm2096a,WBGene00222357,NA
Bm2096b,WBGene00222357,NA
Bm2098,WBGene00222359,Bma-lips-7
Bm2099,WBGene00222360,Bma-mlt-10.2
Bm20a,WBGene00220281,NA
Bm20b,WBGene00220281,NA
Bm20c,WBGene00220281,NA
Bm20d,WBGene00220281,NA
Bm2100,WBGene00222361,Bma-dgk-1
Bm2101,WBGene00222362,NA
Bm2102a,WBGene00222363,Bma-orai-1
Bm2102b,WBGene00222363,Bma-orai-1
Bm2104a,WBGene00222365,Bma-glna-1
Bm2104b,WBGene00222365,Bma-glna-1
Bm2105,WBGene00222366,NA
Bm2106,WBGene00222367,NA
Bm2107,WBGene00222368,Bma-cks-1
Bm2108a,WBGene00222369,Bma-mes-6
Bm2108b,WBGene00222369,Bma-mes-6
Bm2108c,WBGene00222369,Bma-mes-6
Bm2109a,WBGene00222370,Bma-dph-2
Bm2109b,WBGene00222370,Bma-dph-2
Bm2110a,WBGene00222371,NA
Bm2110b,WBGene00222371,NA
Bm2112,WBGene00222373,NA
Bm2113a,WBGene00222374,NA
Bm2113b,WBGene00222374,NA
Bm2115a,WBGene00222376,NA
Bm2115b,WBGene00222376,NA
Bm2116,WBGene00222377,Bma-tsg-101
Bm2117a,WBGene00222378,NA
Bm2117b,WBGene00222378,NA
Bm2118a,WBGene00222379,NA
Bm2118b,WBGene00222379,NA
Bm2119a,WBGene00222380,Bma-lin-10
Bm2119b,WBGene00222380,Bma-lin-10
Bm2119c,WBGene00222380,Bma-lin-10
Bm2119d,WBGene00222380,Bma-lin-10
Bm2119e,WBGene00222380,Bma-lin-10
Bm2119f,WBGene00222380,Bma-lin-10
Bm2120,WBGene00222381,Bma-mau-2
Bm2121a,WBGene00222382,Bma-nuo-1
Bm2121b,WBGene00222382,Bma-nuo-1
Bm2122a,WBGene00222383,NA
Bm2122b,WBGene00222383,NA
Bm2122c,WBGene00222383,NA
Bm2122d,WBGene00222383,NA
Bm2123,WBGene00222384,NA
Bm2124,WBGene00222385,Bma-mnm-2
Bm2125a,WBGene00222386,NA
Bm2125b,WBGene00222386,NA
Bm2126a,WBGene00222387,NA
Bm2126b,WBGene00222387,NA
Bm2127a,WBGene00222388,Bma-pezo-1
Bm2127b,WBGene00222388,Bma-pezo-1
Bm2128,WBGene00222389,Bma-daf-15
Bm2129,WBGene00222390,Bma-kin-4
Bm2130,WBGene00222391,NA
Bm2131a,WBGene00222392,Bma-hda-4
Bm2131b,WBGene00222392,Bma-hda-4
Bm2132,WBGene00222393,NA
Bm2134a,WBGene00222395,NA
Bm2134b,WBGene00222395,NA
Bm2135,WBGene00222396,NA
Bm2136,WBGene00222397,Bma-mcp-1
Bm2137a,WBGene00222398,Bma-pcm-1.2
Bm2137b,WBGene00222398,Bma-pcm-1.2
Bm2138,WBGene00222399,Bma-fut-8
Bm2139,WBGene00222400,NA
Bm2140,WBGene00222401,Bma-egal-1
Bm2142a,WBGene00222403,Bma-ncx-2
Bm2142b,WBGene00222403,Bma-ncx-2
Bm2143,WBGene00222404,NA
Bm2145,WBGene00222406,NA
Bm2146,WBGene00222407,Bma-viln-1
Bm2147a,WBGene00222408,Bma-mlst-8
Bm2147b,WBGene00222408,Bma-mlst-8
Bm2148a,WBGene00222409,NA
Bm2148b,WBGene00222409,NA
Bm2149,WBGene00222410,NA
Bm2150a,WBGene00222411,Bma-tiam-1.2
Bm2150b,WBGene00222411,Bma-tiam-1.2
Bm2151a,WBGene00222412,NA
Bm2151b,WBGene00222412,NA
Bm2152,WBGene00222413,NA
Bm2153a,WBGene00222414,NA
Bm2153b,WBGene00222414,NA
Bm2154c,WBGene00222415,Bma-taf-3
Bm2154d,WBGene00222415,Bma-taf-3
Bm2154g,WBGene00222415,Bma-taf-3
Bm2154l,WBGene00222415,Bma-taf-3
Bm2155,WBGene00222416,NA
Bm2156,WBGene00222417,Bma-prx-1
Bm2157,WBGene00222418,NA
Bm2158a,WBGene00222419,Bma-lin-41
Bm2158b,WBGene00222419,Bma-lin-41
Bm216,WBGene00220477,NA
Bm2161a,WBGene00222422,NA
Bm2161b,WBGene00222422,NA
Bm2161c,WBGene00222422,NA
Bm2161d,WBGene00222422,NA
Bm2162a,WBGene00222423,Bma-rop-1
Bm2162b,WBGene00222423,Bma-rop-1
Bm2163,WBGene00222424,Bma-glt-1
Bm2164,WBGene00222425,Bma-sox-3
Bm2165a,WBGene00222426,NA
Bm2165b,WBGene00222426,NA
Bm2165c,WBGene00222426,NA
Bm2166a,WBGene00222427,NA
Bm2166b,WBGene00222427,NA
Bm2167a,WBGene00222428,Bma-copd-1
Bm2167b,WBGene00222428,Bma-copd-1
Bm2168a,WBGene00222429,Bma-pdfr-1
Bm2168b,WBGene00222429,Bma-pdfr-1
Bm2170,WBGene00222431,Bma-spin-4
Bm2171a,WBGene00222432,Bma-cal-3
Bm2171b,WBGene00222432,Bma-cal-3
Bm2172,WBGene00222433,NA
Bm2173a,WBGene00222434,NA
Bm2173b,WBGene00222434,NA
Bm2175a,WBGene00222436,Bma-soap-1
Bm2175b,WBGene00222436,Bma-soap-1
Bm2176,WBGene00222437,NA
Bm2177,WBGene00222438,NA
Bm2178a,WBGene00222439,Bma-hot-6
Bm2178b,WBGene00222439,Bma-hot-6
Bm2179,WBGene00222440,Bma-pptr-2
Bm2180a,WBGene00222441,Bma-ceh-16
Bm2180b,WBGene00222441,Bma-ceh-16
Bm2181a,WBGene00222442,Bma-dap-3
Bm2181b,WBGene00222442,Bma-dap-3
Bm2182a,WBGene00222443,Bma-algn-9
Bm2182b,WBGene00222443,Bma-algn-9
Bm2183a,WBGene00222444,Bma-crn-3
Bm2183b,WBGene00222444,Bma-crn-3
Bm2184,WBGene00222445,NA
Bm2185,WBGene00222446,Bma-taf-13
Bm2186,WBGene00222447,Bma-ccm-3
Bm2187,WBGene00222448,NA
Bm2188,WBGene00222449,Bma-mrps-22
Bm2189a,WBGene00222450,Bma-cgef-1
Bm2189b,WBGene00222450,Bma-cgef-1
Bm2189c,WBGene00222450,Bma-cgef-1
Bm2189d,WBGene00222450,Bma-cgef-1
Bm219,WBGene00220480,NA
Bm2190a,WBGene00222451,Bma-ssr-2
Bm2190b,WBGene00222451,Bma-ssr-2
Bm2191,WBGene00222452,NA
Bm2193a,WBGene00222454,Bma-alkb-8
Bm2193b,WBGene00222454,Bma-alkb-8
Bm2195a,WBGene00222456,NA
Bm2195b,WBGene00222456,NA
Bm2197,WBGene00222458,NA
Bm2198a,WBGene00222459,Bma-rpl-21
Bm2198b,WBGene00222459,Bma-rpl-21
Bm2199,WBGene00222460,NA
Bm220,WBGene00220481,NA
Bm2200,WBGene00222461,Bma-mma-1
Bm2201,WBGene00222462,NA
Bm2202,WBGene00222463,NA
Bm2203a,WBGene00222464,NA
Bm2203b,WBGene00222464,NA
Bm2204a,WBGene00222465,Bma-sfxn-2
Bm2204b,WBGene00222465,Bma-sfxn-2
Bm2205,WBGene00222466,Bma-sem-5
Bm2207a,WBGene00222468,NA
Bm2207b,WBGene00222468,NA
Bm2208a,WBGene00222469,Bma-zipt-13
Bm2208b,WBGene00222469,Bma-zipt-13
Bm2209a,WBGene00222470,NA
Bm2209b,WBGene00222470,NA
Bm2210,WBGene00222471,NA
Bm2211a,WBGene00222472,Bma-sol-1
Bm2211b,WBGene00222472,Bma-sol-1
Bm2212a,WBGene00222473,Bma-cdf-1
Bm2212b,WBGene00222473,Bma-cdf-1
Bm2213a,WBGene00222474,Bma-popl-4
Bm2213b,WBGene00222474,Bma-popl-4
Bm2214a,WBGene00222475,Bma-syx-6
Bm2215,WBGene00222476,Bma-gcc-1
Bm2216a,WBGene00222477,NA
Bm2216b,WBGene00222477,NA
Bm2216c,WBGene00222477,NA
Bm2217a,WBGene00222478,NA
Bm2217b,WBGene00222478,NA
Bm2218a,WBGene00222479,Bma-cky-1
Bm2218b,WBGene00222479,Bma-cky-1
Bm2219,WBGene00222480,NA
Bm2220,WBGene00222481,NA
Bm2221,WBGene00222482,Bma-eif-2Bgamma
Bm2223a,WBGene00222484,NA
Bm2223b,WBGene00222484,NA
Bm2224,WBGene00222485,NA
Bm2225,WBGene00222486,NA
Bm2227,WBGene00222488,Bma-prx-3
Bm2228a,WBGene00222489,NA
Bm2228b,WBGene00222489,NA
Bm2229,WBGene00222490,Bma-dhs-22.1
Bm222a,WBGene00220483,NA
Bm222b,WBGene00220483,NA
Bm222c,WBGene00220483,NA
Bm222d,WBGene00220483,NA
Bm2230,WBGene00222491,NA
Bm2231,WBGene00222492,Bma-rpoa-12
Bm2233,WBGene00222494,Bma-rrbs-1
Bm2234a,WBGene00222495,Bma-smrc-1
Bm2234b,WBGene00222495,Bma-smrc-1
Bm2235,WBGene00222496,NA
Bm2236,WBGene00222497,Bma-let-716
Bm2237a,WBGene00222498,NA
Bm2237b,WBGene00222498,NA
Bm2238,WBGene00222499,Bma-nfx-1
Bm2239a,WBGene00222500,Bma-thoc-2
Bm2239b,WBGene00222500,Bma-thoc-2
Bm2240,WBGene00222501,NA
Bm2241,WBGene00222502,NA
Bm2242a,WBGene00222503,Bma-eat-16
Bm2242b,WBGene00222503,Bma-eat-16
Bm2243,WBGene00222504,Bma-ocrl-1.1
Bm2244,WBGene00222505,NA
Bm2245,WBGene00222506,Bma-skpo-2
Bm2246a,WBGene00222507,NA
Bm2246b,WBGene00222507,NA
Bm2247,WBGene00222508,NA
Bm2248,WBGene00222509,Bma-rnf-121
Bm2249,WBGene00222510,Bma-ccdc-55
Bm2250,WBGene00222511,NA
Bm2252a,WBGene00222513,Bma-glod-4
Bm2252b,WBGene00222513,Bma-glod-4
Bm2253a,WBGene00222514,NA
Bm2253b,WBGene00222514,NA
Bm2254,WBGene00222515,Bma-npr-4
Bm2255a,WBGene00222516,NA
Bm2255b,WBGene00222516,NA
Bm2256a,WBGene00222517,Bma-rol-3
Bm2256b,WBGene00222517,Bma-rol-3
Bm2256c,WBGene00222517,Bma-rol-3
Bm2256d,WBGene00222517,Bma-rol-3
Bm2256e,WBGene00222517,Bma-rol-3
Bm2256f,WBGene00222517,Bma-rol-3
Bm2256g,WBGene00222517,Bma-rol-3
Bm2256h,WBGene00222517,Bma-rol-3
Bm2257,WBGene00222518,NA
Bm2258,WBGene00222519,NA
Bm2259a,WBGene00222520,Bma-inx-1
