"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"WBGene00228679",65.2211741396814,-5.79574977514052,0.819033742327989,-7.07632601151072,1.48026396686951e-12,2.17265410344487e-11,"yes"
"WBGene00226417",666.409289331992,-2.48757721184748,0.351632558313487,-7.07436542218527,1.50134184833294e-12,2.19962782311513e-11,"yes"
"WBGene00225308",322.592723617725,-2.85275173288101,0.403877575126539,-7.06340710297474,1.62468831341116e-12,2.3752672432648e-11,"yes"
"WBGene00223564",71.5758759246169,-9.05224515264042,1.28160590954205,-7.06320490974873,1.62705514576695e-12,2.3752672432648e-11,"yes"
"WBGene00222794",134.257425508131,4.60854329523427,0.652768258971239,7.05999906076518,1.66503729676222e-12,2.42636740955725e-11,"yes"
"WBGene00226319",114.19976882942,-2.90972566265597,0.412185401034603,-7.05926424214063,1.67386504311128e-12,2.43487582878294e-11,"yes"
"WBGene00233144",263.885130909852,2.30275385412632,0.326282514679396,7.05754599319858,1.69468683409528e-12,2.46076986640645e-11,"yes"
"WBGene00230822",1077.38872298816,2.2892633744755,0.324533571659097,7.05401096956536,1.73832665948462e-12,2.51964572387219e-11,"yes"
"WBGene00226316",100.628898361116,2.97504234700488,0.421794310732604,7.05330126866244,1.74721985825865e-12,2.52803782688721e-11,"yes"
"WBGene00229596",112.32699782477,-8.84963301277259,1.25494603979572,-7.05180360919192,1.76613362210496e-12,2.55087313575656e-11,"yes"
"WBGene00231083",770.918207698297,2.33589055170863,0.331272488910425,7.0512663438836,1.77296751401191e-12,2.55621121577717e-11,"yes"
"WBGene00222341",68.0010901764146,-9.04262506434462,1.28293796902726,-7.04837278391632,1.81022140433785e-12,2.60531158299224e-11,"yes"
"WBGene00223944",57.4481070009502,3.45318765917854,0.490083567747199,7.04612006285386,1.83975527680189e-12,2.64314752818839e-11,"yes"
"WBGene00224346",66.5924031910999,-9.05120465897463,1.28559715152306,-7.04046726321042,1.91596222199506e-12,2.74399807043871e-11,"yes"
"WBGene00222936",83.1133962430066,-4.56621846200614,0.648572398001067,-7.040414418004,1.91668905239336e-12,2.74399807043871e-11,"yes"
"WBGene00227235",80.8986937102129,-6.85692958665633,0.975019791788833,-7.03260553724368,2.02711866539941e-12,2.89700151725326e-11,"yes"
"WBGene00226690",71.803762763171,-9.00929266749946,1.28212962926026,-7.02681886596559,2.11295373965062e-12,3.01438199005148e-11,"yes"
"WBGene00231862",64.1044850284418,-9.02331245956561,1.2843319189198,-7.02568574886372,2.13017412607947e-12,3.0283417855224e-11,"yes"
"WBGene00223007",246.330131843949,-3.05827955156835,0.435287520812098,-7.02588382470199,2.12715399991380e-12,3.0283417855224e-11,"yes"
"WBGene00228263",178.181117898658,-3.16838484259728,0.452575123643919,-7.00079318785125,2.54517414599884e-12,3.61201891869452e-11,"yes"
"WBGene00230941",2293.17479289986,1.81728340465001,0.259674980461141,6.99829995721116,2.59086944375312e-12,3.67047347631529e-11,"yes"
"WBGene00269160",94.9402048652572,-7.75385553219811,1.10840899100232,-6.995482349152,2.64347864541469e-12,3.73850295929654e-11,"yes"
"WBGene00228346",426.311510780282,2.9708021842022,0.424780955055019,6.99372735253023,2.67677521365763e-12,3.77249323364274e-11,"yes"
"WBGene00227664",66.4766858291286,-8.99074441132904,1.2855068314735,-6.99392970243764,2.67291526360412e-12,3.77249323364274e-11,"yes"
"WBGene00225653",153.252437002308,-3.51599000839618,0.502822062443899,-6.99251339789505,2.70004718611124e-12,3.79871923628016e-11,"yes"
"WBGene00224685",84.3496625922437,-7.14485284402181,1.02238138988525,-6.9884418033311,2.77955926866515e-12,3.90384306940454e-11,"yes"
"WBGene00221146",224.046692914259,3.54720584468853,0.50792485320976,6.98372174992512,2.87461134938038e-12,4.03039312427755e-11,"yes"
"WBGene00223785",77.9310128577732,-8.19979095652548,1.17452094447745,-6.98139185604188,2.92269842939777e-12,4.09077343743543e-11,"yes"
"WBGene00227818",62.5500275725704,-8.9694458567502,1.28646919205439,-6.97214197755228,3.12151284986547e-12,4.36155123070397e-11,"yes"
"WBGene00220688",5209.56996659071,1.87763878377571,0.269666890390269,6.96280800753234,3.33556269373364e-12,4.65265303136203e-11,"yes"
"WBGene00224831",5270.76680388721,1.87249872138184,0.268958094387436,6.96204635761768,3.35365101536044e-12,4.66988737967969e-11,"yes"
"WBGene00222589",77.8723786048683,-6.15706532247711,0.884623432639725,-6.96009747797927,3.40037374742426e-12,4.72686767005426e-11,"yes"
"WBGene00225535",62.2174664056074,-8.9575644740237,1.28710882083298,-6.95944610823709,3.41613163531217e-12,4.74068284518789e-11,"yes"
"WBGene00231121",76.1288815481984,-3.64011161577063,0.523108348848575,-6.95861884786002,3.43624790273423e-12,4.76048901627092e-11,"yes"
"WBGene00227730",998.888971537794,1.87040368822743,0.268923061354878,6.95516285886391,3.52154981271646e-12,4.87038111619495e-11,"yes"
"WBGene00226864",62.9170379463161,-3.86278675904152,0.555439345198109,-6.95447089306174,3.53887693569189e-12,4.88604940985527e-11,"yes"
"WBGene00222153",9245.62413810856,1.83154062192634,0.263616072129573,6.94775780221054,3.711374437411e-12,5.11554249867174e-11,"yes"
"WBGene00233173",705.358247992079,2.93140544877209,0.422293801087859,6.94162557257668,3.87613459966628e-12,5.3336135893381e-11,"yes"
"WBGene00233229",55.2501652097969,4.25922787962826,0.613924964568228,6.93770106355549,3.98531895600529e-12,5.47460509538264e-11,"yes"
"WBGene00230361",199.835784449017,3.10125284521857,0.447282158260431,6.93354918801132,4.1041111648451e-12,5.62829790384313e-11,"yes"
"WBGene00226089",125.658560485573,2.63407615505161,0.379935456499393,6.93295692726647,4.1213372218041e-12,5.64242235442289e-11,"yes"
"WBGene00223762",365.268284845045,2.14406083991965,0.309299176231814,6.93199660613616,4.14941917040652e-12,5.67133700706905e-11,"yes"
"WBGene00230627",64.6141717756446,-8.92364792887727,1.28815465570347,-6.92746627073593,4.28444647926998e-12,5.84608057288664e-11,"yes"
"WBGene00268238",63.5888418724129,-8.9136544101374,1.28814271338496,-6.91977241148554,4.52369806268267e-12,6.16221478572124e-11,"yes"
"WBGene00225028",166.318681356588,-2.5141058653968,0.36388774760417,-6.90901488700738,4.88030749281928e-12,6.6368922932397e-11,"yes"
"WBGene00226368",84.3200016677411,3.08914861984514,0.448197805059012,6.89237784071345,5.48674041299867e-12,7.4491645673812e-11,"yes"
"WBGene00229333",76.440096231379,3.43847352073671,0.499304752275252,6.88652271997841,5.71726330426148e-12,7.74922244201565e-11,"yes"
"WBGene00227950",58.2492510818349,-8.88404981442355,1.29072587646346,-6.88298729918197,5.86102549578375e-12,7.93088267253395e-11,"yes"
"WBGene00228347",60.9158448629018,-8.86401481378097,1.28810384859282,-6.8814442433849,5.92487648888405e-12,8.00398737619394e-11,"yes"
"WBGene00224466",209.719872324324,-4.5706804424047,0.66469043999462,-6.87640466506739,6.13819797816514e-12,8.2784372069757e-11,"yes"
"WBGene00225455",489.202543796985,2.02207627702996,0.294150726856229,6.87428618192157,6.23010260779617e-12,8.38849848646407e-11,"yes"
"WBGene00225213",61.4561534102332,-8.86791683474782,1.29031559148427,-6.87267277344677,6.30099929590244e-12,8.46995713934345e-11,"yes"
"WBGene00229213",59.1006637448033,-8.87144153425382,1.29087886242094,-6.87240436923426,6.31287002363926e-12,8.47193397241604e-11,"yes"
"WBGene00269301",57.6608606130552,-8.87125176144734,1.29100519361359,-6.87158487458615,6.34924963911825e-12,8.50674137504231e-11,"yes"
"WBGene00224525",61.2639403397381,-8.85783700403403,1.2908341111766,-6.8621032922349,6.7853969367445e-12,9.07616476957647e-11,"yes"
"WBGene00231074",187.164176637422,-3.24002929347054,0.472214474291287,-6.86135108063611,6.82122900472009e-12,9.109136306959e-11,"yes"
"WBGene00232531",84.2478659991109,-8.41801647132698,1.22768089157525,-6.85684409449895,7.03983861682499e-12,9.38568336704687e-11,"yes"
"WBGene00231155",61.5301676998274,-4.04711246337637,0.59070296815235,-6.85134946254843,7.3156556944202e-12,9.737472432475e-11,"yes"
"WBGene00226227",99.005099191855,-8.60502034356478,1.25871871034102,-6.83633306859598,8.12459289996012e-12,1.07965634197512e-10,"yes"
"WBGene00230671",245.285936011969,-4.24903013794677,0.621700814481584,-6.83452560937996,8.22768378457346e-12,1.09157511578396e-10,"yes"
"WBGene00228964",60.4935503923082,-8.80801748301064,1.28896178726404,-6.83342017586622,8.29136419074982e-12,1.09823500321704e-10,"yes"
"WBGene00224495",83.2680202282595,-7.67519360563707,1.12359765789839,-6.8309092242084,8.43781159472287e-12,1.11581839692553e-10,"yes"
"WBGene00222362",66.4092805125474,3.74800375687786,0.549315785991579,6.82304032117387,8.91336244673041e-12,1.17679498364775e-10,"yes"
"WBGene00221802",348.326737154756,-3.33092662507485,0.488465991820423,-6.81915769132893,9.15758386170055e-12,1.2070821705083e-10,"yes"
"WBGene00223982",132.837646853941,-3.55416743416797,0.521538257227358,-6.8147779859198,9.44094503449136e-12,1.24242226576683e-10,"yes"
"WBGene00227611",160.324084148108,-2.99087548633277,0.439113475051127,-6.81116762810464,9.68097459393308e-12,1.27195514584159e-10,"yes"
"WBGene00233172",58.9550285720883,3.6521247760642,0.537326260293755,6.79684773654575,1.06933007131783e-11,1.40269931738407e-10,"yes"
"WBGene00231732",154.601362322012,-2.80639401014822,0.41323670359052,-6.79125059745201,1.11165630885058e-11,1.45523977087646e-10,"yes"
"WBGene00226352",272.338932403795,2.21617142281933,0.326346660147894,6.79085063047682,1.11474296222307e-11,1.45523977087646e-10,"yes"
"WBGene00231207",114.260810036461,-8.80271449435632,1.29624417739356,-6.7909385036209,1.11406410257365e-11,1.45523977087646e-10,"yes"
"WBGene00230261",41.6827294286512,5.88578019990534,0.866898606748407,6.7894678271337,1.12547925590215e-11,1.46690464297262e-10,"yes"
"WBGene00225024",62.8637799625544,4.00116840219574,0.589422872401593,6.7882815369771,1.13477046330055e-11,1.47665178818631e-10,"yes"
"WBGene00229704",799.380683494637,1.91181754681944,0.281821458845834,6.78378983150915,1.17063592826629e-11,1.52089318527228e-10,"yes"
"WBGene00230640",70.3222952298493,-5.52240175173836,0.814385897404085,-6.78106260108558,1.1929516741809e-11,1.54741788819707e-10,"yes"
"WBGene00269032",47.4832471747854,4.36434880710243,0.643680098326817,6.78030720298347,1.19920611340958e-11,1.55059253965626e-10,"yes"
"WBGene00226908",11704.8305571927,1.9232284323427,0.283643148989408,6.78045085592573,1.1980142478153e-11,1.55059253965626e-10,"yes"
"WBGene00220610",137.623214096879,-2.85218355912448,0.421394564602622,-6.76843936469402,1.30178924288617e-11,1.68056658835986e-10,"yes"
"WBGene00232426",53.2352112946699,-5.28990332697445,0.78188260197176,-6.76559794735721,1.32759743545598e-11,1.71117226411779e-10,"yes"
"WBGene00228638",77.87059098862,-8.08466472887222,1.1951538761875,-6.76453876772923,1.33734547794352e-11,1.72101362769793e-10,"yes"
"WBGene00222818",55.0217023252002,-8.77362645378879,1.2974164835573,-6.76238244617716,1.35740807889836e-11,1.74407668938581e-10,"yes"
"WBGene00220511",54.0871823766251,-8.76533947255006,1.29635170964779,-6.76154426867039,1.3652858607781e-11,1.75143600344857e-10,"yes"
"WBGene00224233",287.21228811979,2.3753491587251,0.351658641664329,6.75470151247544,1.43129610356336e-11,1.83157436777807e-10,"yes"
"WBGene00223094",58.2111551194676,-3.91464830879659,0.579552543082903,-6.75460466099034,1.43225248253699e-11,1.83157436777807e-10,"yes"
"WBGene00223063",109.662063980161,3.01396988534694,0.446605942556771,6.74861124348745,1.49266934299898e-11,1.90584396051249e-10,"yes"
"WBGene00222199",54.2720503143474,-8.74441302182952,1.2961751392256,-6.74632058369353,1.51641373018747e-11,1.93313086793539e-10,"yes"
"WBGene00235011",52.5176770352065,-4.50196818464609,0.667787065234186,-6.74162232098236,1.56627791023788e-11,1.99357810262465e-10,"yes"
"WBGene00230712",293.82643175106,-2.78353704864567,0.412971519384035,-6.74026396008481,1.58099147182514e-11,2.00916638525547e-10,"yes"
"WBGene00224016",52.5644762657143,-8.73812284108713,1.29772269750229,-6.73342838027359,1.65711247468677e-11,2.10262277551378e-10,"yes"
"WBGene00227411",233.29884323751,2.219922120848,0.330239768491465,6.72215260744822,1.79059266894266e-11,2.26845534699952e-10,"yes"
"WBGene00220515",104.814931266364,-5.71290907031368,0.849898609235501,-6.72187130115737,1.79405385478321e-11,2.2693109784261e-10,"yes"
"WBGene00231142",66.1479044476034,-6.90624139355683,1.02776209721332,-6.71968874147282,1.8211315340381e-11,2.29999030639913e-10,"yes"
"WBGene00226940",60.3851422707366,-8.75212563906256,1.30275459816808,-6.71816906374363,1.84022114791431e-11,2.32050177568266e-10,"yes"
"WBGene00229996",69.5777916615212,-7.35147103064023,1.09534291831692,-6.71157032898547,1.92540953036469e-11,2.42417094812222e-10,"yes"
"WBGene00255602",219.284345659071,-2.29100938571146,0.341393199170859,-6.71076457081052,1.93607263884797e-11,2.43383452408264e-10,"yes"
"WBGene00234086",375.145114245226,1.94493629765949,0.290284293360661,6.7001086250403,2.08264667962369e-11,2.61405852884662e-10,"yes"
"WBGene00223446",1183.7084505285,1.77297768075495,0.264938288849043,6.69204020474807,2.20080376870654e-11,2.75811499998207e-10,"yes"
"WBGene00225735",238.444508366023,2.44314237171601,0.365289224716286,6.68824100577716,2.25868948019786e-11,2.82631098397724e-10,"yes"
"WBGene00228737",102.280278559325,-5.97178175110211,0.89359131565849,-6.68290038909061,2.34258816651001e-11,2.92679803748321e-10,"yes"
"WBGene00223981",52.0745983037543,-5.03826177181008,0.75420430690656,-6.68023468663946,2.38559903406262e-11,2.97597086240032e-10,"yes"
"WBGene00234170",200.421068854761,-2.62989051015679,0.393729672399032,-6.67943183995408,2.39870369702905e-11,2.98318172763338e-10,"yes"
"WBGene00231806",207.992019472065,3.58180775643832,0.53623167244168,6.67959007368755,2.39611532429227e-11,2.98318172763338e-10,"yes"
"WBGene00223409",66.9811333599651,-6.1899106432938,0.92724656428112,-6.67558218249397,2.46252619855157e-11,3.05788695326236e-10,"yes"
"WBGene00227630",124.200835623304,-2.96387965028571,0.44406289515842,-6.6744591421635,2.48145597444008e-11,3.07670325232707e-10,"yes"
"WBGene00233980",844.900084186091,1.77931886685005,0.26676015431361,6.67010735328273,2.55616374715607e-11,3.1597131842691e-10,"yes"
"WBGene00227623",78.0201863261251,-3.21932586849728,0.482643046602811,-6.67020045384931,2.55454266628945e-11,3.1597131842691e-10,"yes"
"WBGene00229680",50.4318416867728,-8.67393272212608,1.30061132721772,-6.66911977514563,2.5734217199947e-11,3.17622626228437e-10,"yes"
"WBGene00269031",33.321667772031,4.75076507060687,0.712624672389434,6.66657394091833,2.61843798786652e-11,3.22689801046304e-10,"yes"
"WBGene00225451",55.353862471394,-8.69342503145738,1.30434281024667,-6.66498482083352,2.64692710958483e-11,3.25707979375801e-10,"yes"
"WBGene00230146",50.3007700633129,-8.671002922115,1.30111094501369,-6.66430711027782,2.65916892503146e-11,3.26720815434484e-10,"yes"
"WBGene00226043",378.900483779583,-2.55282692406127,0.383626774736411,-6.654454517194,2.84352669253698e-11,3.48845910201902e-10,"yes"
"WBGene00230744",63.6104834925712,-6.50367694563186,0.977500204381845,-6.65337655836572,2.86444071891855e-11,3.50883219493392e-10,"yes"
"WBGene00269135",49.2351838105854,3.97650049294783,0.598572322304746,6.64330832678112,3.06719272585775e-11,3.75155434607165e-10,"yes"
"WBGene00223026",73.299733406524,-5.7920864545747,0.872500716337078,-6.63848905350012,3.16914877392122e-11,3.87044766302283e-10,"yes"
"WBGene00224219",49.7754822531174,-8.64230938732938,1.30224446329783,-6.63647236053009,3.21279146938132e-11,3.91787414814075e-10,"yes"
"WBGene00227350",222.151141947289,2.68147128461275,0.404090924406971,6.63581170140847,3.22721610645026e-11,3.92958182408726e-10,"yes"
"WBGene00221291",839.717745644728,1.84469993053361,0.278321322441758,6.62795043638682,3.40379709443183e-11,4.1384076315286e-10,"yes"
"WBGene00224403",86.0941716369943,-8.42158065500428,1.27202452687346,-6.62061184913149,3.57715129685451e-11,4.34269366083113e-10,"yes"
"WBGene00231575",740.072321632481,1.88616471570081,0.284942365071269,6.61946044853333,3.60512281665981e-11,4.37013846198077e-10,"yes"
"WBGene00226845",893.675986140705,2.09020443792816,0.316028171777596,6.61398136176016,3.74118865224202e-11,4.52782513654804e-10,"yes"
"WBGene00223741",51.759694089323,-8.59868302189036,1.30011657475923,-6.61377847865892,3.74632229564618e-11,4.52782513654804e-10,"yes"
"WBGene00223080",58.7614811901241,-4.48979626353238,0.679102173851805,-6.61137077218686,3.80777439660389e-11,4.59527855329412e-10,"yes"
"WBGene00222355",49.1751754167612,-8.61110597180987,1.30272714910697,-6.61006103827103,3.84161594640036e-11,4.62926087268896e-10,"yes"
"WBGene00224802",52.9078147950068,-4.59531084852522,0.695475397363569,-6.60743840248738,3.91026794905949e-11,4.70502846573687e-10,"yes"
"WBGene00224455",98.8881213930704,-2.80762556864148,0.425084774865079,-6.60486033528868,3.97892279422034e-11,4.780575970755e-10,"yes"
"WBGene00224739",55.5184544361873,-6.5019775920021,0.986286160919591,-6.59238449208271,4.32817904657602e-11,5.19253998724717e-10,"yes"
"WBGene00229620",55.1352453414918,-8.5682408638377,1.30055497752933,-6.58814199466974,4.4536461740052e-11,5.33520613727152e-10,"yes"
"WBGene00220503",283.592528208758,-2.17130568832711,0.329855310885693,-6.58260036043365,4.62290542245423e-11,5.52983664776978e-10,"yes"
"WBGene00220358",50.8838509561073,-8.57644400402985,1.30317380367655,-6.58119736587229,4.66674604064573e-11,5.57409285148096e-10,"yes"
"WBGene00228135",81.0848364709264,-8.37831165531376,1.27317493056528,-6.58064454001923,4.68413216912509e-11,5.58666773787599e-10,"yes"
"WBGene00224639",60.2445438254595,-6.54095891351397,0.994285349308607,-6.57855304622796,4.75048396204368e-11,5.65752081210641e-10,"yes"
"WBGene00224405",73.5063916334713,-5.32463056918182,0.809477234875885,-6.57786326751763,4.77256788306811e-11,5.67552379203983e-10,"yes"
"WBGene00223132",292.03749719774,2.87430955726827,0.437001022351748,6.57735202036829,4.78900072393251e-11,5.6867638334044e-10,"yes"
